0.000000;0.000000000081
0.010000;0.000000080476
0.020000;0.000000160409
0.030000;0.000000239899
0.040000;0.000000318962
0.050000;0.000000397612
0.060000;0.000000475861
0.070000;0.000000553718
0.080000;0.000000631192
0.090000;0.000000708290
0.100000;0.000000785018
0.110000;0.000000861381
0.120000;0.000000937383
0.130000;0.000001013030
0.140000;0.000001088323
0.150000;0.000001163268
0.160000;0.000001237865
0.170000;0.000001312119
0.180000;0.000001386031
0.190000;0.000001459604
0.200000;0.000001532840
0.210000;0.000001605741
0.220000;0.000001678309
0.230000;0.000001750546
0.240000;0.000001822453
0.250000;0.000001894032
0.260000;0.000001965286
0.270000;0.000002036215
0.280000;0.000002106821
0.290000;0.000002177105
0.300000;0.000002247070
0.310000;0.000002316717
0.320000;0.000002386047
0.330000;0.000002455062
0.340000;0.000002523763
0.350000;0.000002592152
0.360000;0.000002660230
0.370000;0.000002727998
0.380000;0.000002795459
0.390000;0.000002862613
0.400000;0.000002929461
0.410000;0.000002996006
0.420000;0.000003062249
0.430000;0.000003128190
0.440000;0.000003193832
0.450000;0.000003259176
0.460000;0.000003324223
0.470000;0.000003388974
0.480000;0.000003453431
0.490000;0.000003517595
0.500000;0.000003581468
0.510000;0.000003645050
0.520000;0.000003708344
0.530000;0.000003771350
0.540000;0.000003834070
0.550000;0.000003896505
0.560000;0.000003958657
0.570000;0.000004020526
0.580000;0.000004082114
0.590000;0.000004143422
0.600000;0.000004204452
0.610000;0.000004265204
0.620000;0.000004325681
0.630000;0.000004385883
0.640000;0.000004445811
0.650000;0.000004505467
0.660000;0.000004564853
0.670000;0.000004623968
0.680000;0.000004682815
0.690000;0.000004741395
0.700000;0.000004799709
0.710000;0.000004857758
0.720000;0.000004915543
0.730000;0.000004973066
0.740000;0.000005030327
0.750000;0.000005087329
0.760000;0.000005144072
0.770000;0.000005200557
0.780000;0.000005256785
0.790000;0.000005312759
0.800000;0.000005368478
0.810000;0.000005423944
0.820000;0.000005479158
0.830000;0.000005534121
0.840000;0.000005588835
0.850000;0.000005643301
0.860000;0.000005697519
0.870000;0.000005751491
0.880000;0.000005805218
0.890000;0.000005858701
0.900000;0.000005911941
0.910000;0.000005964940
0.920000;0.000006017698
0.930000;0.000006070216
0.940000;0.000006122496
0.950000;0.000006174539
0.960000;0.000006226345
0.970000;0.000006277916
0.980000;0.000006329253
0.990000;0.000006380357
1.000000;0.000006431229
1.010000;0.000006481871
1.020000;0.000006532282
1.030000;0.000006582464
1.040000;0.000006632419
1.050000;0.000006682147
1.060000;0.000006731649
1.070000;0.000006780927
1.080000;0.000006829981
1.090000;0.000006878812
1.100000;0.000006927422
1.110000;0.000006975811
1.120000;0.000007023980
1.130000;0.000007071931
1.140000;0.000007119664
1.150000;0.000007167181
1.160000;0.000007214482
1.170000;0.000007261568
1.180000;0.000007308441
1.190000;0.000007355101
1.200000;0.000007401549
1.210000;0.000007447787
1.220000;0.000007493815
1.230000;0.000007539634
1.240000;0.000007585245
