0.000000;0.199999697350
0.010000;0.199701039084
0.020000;0.199410287022
0.030000;0.199127265580
0.040000;0.198851719557
0.050000;0.198583336284
0.060000;0.198321764125
0.070000;0.198066627077
0.080000;0.197817536163
0.090000;0.197574098238
0.100000;0.197335922718
0.110000;0.197102626634
0.120000;0.196873838355
0.130000;0.196649200243
0.140000;0.196428370467
0.150000;0.196211024157
0.160000;0.195996854031
0.170000;0.195785570626
0.180000;0.195576902217
0.190000;0.195370594507
0.200000;0.195166410145
0.210000;0.194964128114
0.220000;0.194763543042
0.230000;0.194564464455
0.240000;0.194366715997
0.250000;0.194170134641
0.260000;0.193974569897
0.270000;0.193779883034
0.280000;0.193585946325
0.290000;0.193392642314
0.300000;0.193199863112
0.310000;0.193007509733
0.320000;0.192815491452
0.330000;0.192623725212
0.340000;0.192432135052
0.350000;0.192240651583
0.360000;0.192049211484
0.370000;0.191857757042
0.380000;0.191666235717
0.390000;0.191474599737
0.400000;0.191282805728
0.410000;0.191090814358
0.420000;0.190898590023
0.430000;0.190706100540
0.440000;0.190513316878
0.450000;0.190320212893
0.460000;0.190126765103
0.470000;0.189932952459
0.480000;0.189738756152
0.490000;0.189544159423
0.500000;0.189349147397
0.510000;0.189153706918
0.520000;0.188957826412
0.530000;0.188761495750
0.540000;0.188564706127
0.550000;0.188367449947
0.560000;0.188169720723
0.570000;0.187971512980
0.580000;0.187772822169
0.590000;0.187573644584
0.600000;0.187373977293
0.610000;0.187173818065
0.620000;0.186973165316
0.630000;0.186772018044
0.640000;0.186570375782
0.650000;0.186368238549
0.660000;0.186165606806
0.670000;0.185962481417
0.680000;0.185758863612
0.690000;0.185554754951
0.700000;0.185350157298
0.710000;0.185145072790
0.720000;0.184939503810
0.730000;0.184733452967
0.740000;0.184526923071
0.750000;0.184319917115
0.760000;0.184112438258
0.770000;0.183904489806
0.780000;0.183696075198
0.790000;0.183487197994
0.800000;0.183277861860
0.810000;0.183068070556
0.820000;0.182857827929
0.830000;0.182647137900
0.840000;0.182436004456
0.850000;0.182224431645
0.860000;0.182012423563
0.870000;0.181799984353
0.880000;0.181587118194
0.890000;0.181373829300
0.900000;0.181160121912
0.910000;0.180946000294
0.920000;0.180731468730
0.930000;0.180516531519
0.940000;0.180301192969
0.950000;0.180085457401
0.960000;0.179869329139
0.970000;0.179652812510
0.980000;0.179435911842
0.990000;0.179218631462
1.000000;0.179000975693
1.010000;0.178782948852
1.020000;0.178564555252
1.030000;0.178345799193
1.040000;0.178126684970
1.050000;0.177907216864
1.060000;0.177687399144
1.070000;0.177467236068
1.080000;0.177246731878
1.090000;0.177025890803
1.100000;0.176804717055
1.110000;0.176583214832
1.120000;0.176361388313
1.130000;0.176139241661
1.140000;0.175916779021
1.150000;0.175694004521
1.160000;0.175470922268
1.170000;0.175247536354
1.180000;0.175023850848
1.190000;0.174799869803
1.200000;0.174575597249
1.210000;0.174351037200
1.220000;0.174126193647
1.230000;0.173901070563
1.240000;0.173675671899
1.250000;0.173450001587
1.260000;0.173224063539
1.270000;0.172997861645
1.280000;0.172771399775
1.290000;0.172544681779
1.300000;0.172317711487
1.310000;0.172090492706
1.320000;0.171863029225
1.330000;0.171635324810
1.340000;0.171407383210
1.350000;0.171179208148
1.360000;0.170950803332
1.370000;0.170722172446
1.380000;0.170493319154
1.390000;0.170264247101
1.400000;0.170034959910
1.410000;0.169805461184
1.420000;0.169575754506
1.430000;0.169345843439
1.440000;0.169115731525
1.450000;0.168885422287
1.460000;0.168654919227
1.470000;0.168424225827
1.480000;0.168193345550
1.490000;0.167962281837
1.500000;0.167731038112
1.510000;0.167499617778
1.520000;0.167268024218
1.530000;0.167036260795
1.540000;0.166804330855
1.550000;0.166572237721
1.560000;0.166339984701
1.570000;0.166107575079
1.580000;0.165875012123
1.590000;0.165642299082
1.600000;0.165409439183
1.610000;0.165176435639
1.620000;0.164943291639
1.630000;0.164710010356
1.640000;0.164476594946
1.650000;0.164243048541
1.660000;0.164009374261
1.670000;0.163775575202
1.680000;0.163541654445
1.690000;0.163307615053
1.700000;0.163073460067
1.710000;0.162839192515
1.720000;0.162604815403
1.730000;0.162370331722
1.740000;0.162135744442
1.750000;0.161901056519
1.760000;0.161666270887
1.770000;0.161431390467
1.780000;0.161196418159
1.790000;0.160961356846
1.800000;0.160726209396
1.810000;0.160490978657
1.820000;0.160255667462
1.830000;0.160020278625
1.840000;0.159784814943
1.850000;0.159549279198
1.860000;0.159313674154
1.870000;0.159078002558
1.880000;0.158842267139
1.890000;0.158606470613
1.900000;0.158370615675
1.910000;0.158134705007
1.920000;0.157898741274
1.930000;0.157662727122
1.940000;0.157426665185
1.950000;0.157190558076
1.960000;0.156954408396
1.970000;0.156718218729
1.980000;0.156481991641
1.990000;0.156245729684
2.000000;0.156009435394
2.010000;0.155773111291
2.020000;0.155536759880
2.030000;0.155300383648
2.040000;0.155063985071
2.050000;0.154827566605
2.060000;0.154591130693
2.070000;0.154354679762
2.080000;0.154118216225
2.090000;0.153881742478
2.100000;0.153645260903
2.110000;0.153408773867
2.120000;0.153172283722
2.130000;0.152935792805
2.140000;0.152699303439
2.150000;0.152462817930
2.160000;0.152226338572
2.170000;0.151989867644
2.180000;0.151753407408
2.190000;0.151516960116
2.200000;0.151280528001
2.210000;0.151044113285
2.220000;0.150807718173
2.230000;0.150571344860
2.240000;0.150334995522
2.250000;0.150098672325
2.260000;0.149862377418
2.270000;0.149626112938
2.280000;0.149389881008
2.290000;0.149153683737
2.300000;0.148917523220
2.310000;0.148681401539
2.320000;0.148445320761
2.330000;0.148209282941
2.340000;0.147973290120
2.350000;0.147737344327
2.360000;0.147501447575
2.370000;0.147265601867
2.380000;0.147029809189
2.390000;0.146794071517
2.400000;0.146558390813
2.410000;0.146322769026
2.420000;0.146087208092
2.430000;0.145851709935
2.440000;0.145616276464
2.450000;0.145380909577
2.460000;0.145145611160
2.470000;0.144910383085
2.480000;0.144675227211
2.490000;0.144440145387
2.500000;0.144205139447
2.510000;0.143970211213
2.520000;0.143735362497
2.530000;0.143500595096
2.540000;0.143265910797
2.550000;0.143031311372
2.560000;0.142796798584
2.570000;0.142562374183
2.580000;0.142328039906
2.590000;0.142093797479
2.600000;0.141859648616
2.610000;0.141625595020
2.620000;0.141391638382
2.630000;0.141157780379
2.640000;0.140924022681
2.650000;0.140690366941
2.660000;0.140456814806
2.670000;0.140223367907
2.680000;0.139990027866
2.690000;0.139756796294
2.700000;0.139523674789
2.710000;0.139290664940
2.720000;0.139057768322
2.730000;0.138824986502
2.740000;0.138592321033
2.750000;0.138359773461
2.760000;0.138127345316
2.770000;0.137895038121
2.780000;0.137662853386
2.790000;0.137430792612
2.800000;0.137198857289
2.810000;0.136967048894
2.820000;0.136735368896
2.830000;0.136503818753
2.840000;0.136272399912
2.850000;0.136041113809
2.860000;0.135809961871
2.870000;0.135578945513
2.880000;0.135348066141
2.890000;0.135117325151
2.900000;0.134886723928
2.910000;0.134656263846
2.920000;0.134425946270
2.930000;0.134195772557
2.940000;0.133965744049
2.950000;0.133735862083
2.960000;0.133506127983
2.970000;0.133276543065
2.980000;0.133047108633
2.990000;0.132817825985
3.000000;0.132588696405
3.010000;0.132359721170
3.020000;0.132130901547
3.030000;0.131902238793
3.040000;0.131673734156
3.050000;0.131445388873
3.060000;0.131217204174
3.070000;0.130989181279
3.080000;0.130761321397
